 lambda   Irr_dw       Irr_up       Rad_dw       Rad_up       Act_dw       Act_up       Irr_dw_dir   Irr_up_diff  Act_dw_dir   Act_up_diff
 525.503  1.56097e+00  3.52153e-01  1.25114e-02  8.18024e-02  1.53290e-01  6.61226e-02  1.50534e+00  5.56281e-02  1.38327e-01  1.49627e-02
 526.331  1.53526e+00  3.45762e-01  1.22383e-02  8.02838e-02  1.50707e-01  6.49353e-02  1.48088e+00  5.43886e-02  1.36078e-01  1.46290e-02
 527.158  1.53491e+00  3.45100e-01  1.21668e-02  8.00994e-02  1.50613e-01  6.48228e-02  1.48087e+00  5.40392e-02  1.36078e-01  1.45350e-02
 527.986  1.56432e+00  3.51154e-01  1.23320e-02  8.14764e-02  1.53439e-01  6.59704e-02  1.50958e+00  5.47389e-02  1.38716e-01  1.47230e-02
 528.813  1.60115e+00  3.58872e-01  1.25563e-02  8.32388e-02  1.56994e-01  6.74310e-02  1.54545e+00  5.57015e-02  1.42012e-01  1.49815e-02
 529.640  1.62548e+00  3.63759e-01  1.26815e-02  8.43406e-02  1.59321e-01  6.83607e-02  1.56926e+00  5.62256e-02  1.44199e-01  1.51219e-02
 530.468  1.63236e+00  3.64714e-01  1.26697e-02  8.45268e-02  1.59939e-01  6.85530e-02  1.57622e+00  5.61449e-02  1.44839e-01  1.50995e-02
 531.295  1.61944e+00  3.61247e-01  1.25053e-02  8.36866e-02  1.58617e-01  6.79148e-02  1.56405e+00  5.53910e-02  1.43721e-01  1.48965e-02
 532.122  1.58944e+00  3.54004e-01  1.22105e-02  8.19733e-02  1.55627e-01  6.65664e-02  1.53538e+00  5.40621e-02  1.41087e-01  1.45401e-02
 532.949  1.56165e+00  3.47312e-01  1.19334e-02  8.03917e-02  1.52854e-01  6.53201e-02  1.50884e+00  5.28136e-02  1.38648e-01  1.42069e-02
 533.777  1.55725e+00  3.45888e-01  1.18360e-02  8.00352e-02  1.52374e-01  6.50629e-02  1.50489e+00  5.23625e-02  1.38284e-01  1.40894e-02
 534.604  1.57567e+00  3.49584e-01  1.19134e-02  8.08665e-02  1.54129e-01  6.57676e-02  1.52298e+00  5.26872e-02  1.39947e-01  1.41815e-02
 535.431  1.59831e+00  3.54225e-01  1.20236e-02  8.19165e-02  1.56297e-01  6.66504e-02  1.54516e+00  5.31565e-02  1.41984e-01  1.43130e-02
